point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P3_dev_run0,4,summer,5,0,0.0,0.01,0.01,0.019365614217568827
P3_dev_run0,4,summer,5,1,0.01,0.025,0.015000000000000001,0.019047884829280954
P3_dev_run0,4,summer,5,2,0.025,0.05,0.025,0.01854001041302511
P3_dev_run0,4,summer,5,3,0.05,0.5,0.45,0.012565431261265279
P3_dev_run0,4,summer,6,0,0.0,0.01,0.01,0.019714199103632035
P3_dev_run0,4,summer,6,1,0.01,0.025,0.015000000000000001,0.019395935218303552
P3_dev_run0,4,summer,6,2,0.025,0.05,0.025,0.018887207191787825
P3_dev_run0,4,summer,6,3,0.05,0.5,0.45,0.01290267044783127
P3_dev_run0,4,summer,7,0,0.0,0.01,0.01,0.020839091472799054
P3_dev_run0,4,summer,7,1,0.01,0.025,0.015000000000000001,0.020519101121236706
P3_dev_run0,4,summer,7,2,0.025,0.05,0.025,0.020007615881674212
P3_dev_run0,4,summer,7,3,0.05,0.5,0.45,0.013990917235430469
P3_dev_run0,4,summer,8,0,0.0,0.01,0.01,0.02264435852308705
P3_dev_run0,4,summer,8,1,0.01,0.025,0.015000000000000001,0.022321592302237032
P3_dev_run0,4,summer,8,2,0.025,0.05,0.025,0.021805673854619623
P3_dev_run0,4,summer,8,3,0.05,0.5,0.45,0.015737269241792123
P3_dev_run0,4,summer,9,0,0.0,0.01,0.01,0.02502276406878834
P3_dev_run0,4,summer,9,1,0.01,0.025,0.015000000000000001,0.02469633074036285
P3_dev_run0,4,summer,9,2,0.025,0.05,0.025,0.024174555913278883
P3_dev_run0,4,summer,9,3,0.05,0.5,0.45,0.018037856261795486
P3_dev_run0,4,summer,10,0,0.0,0.01,0.01,0.026375848709936367
P3_dev_run0,4,summer,10,1,0.01,0.025,0.015000000000000001,0.026047324078219226
P3_dev_run0,4,summer,10,2,0.025,0.05,0.025,0.02552220947045214
P3_dev_run0,4,summer,10,3,0.05,0.5,0.45,0.01934656778453182
P3_dev_run0,4,summer,11,0,0.0,0.01,0.01,0.02680492715373961
P3_dev_run0,4,summer,11,1,0.01,0.025,0.015000000000000001,0.02647573857449218
P3_dev_run0,4,summer,11,2,0.025,0.05,0.025,0.025949563656129104
P3_dev_run0,4,summer,11,3,0.05,0.5,0.45,0.01976155949130371
P3_dev_run0,4,summer,12,0,0.0,0.01,0.01,0.026626556941014567
P3_dev_run0,4,summer,12,1,0.01,0.025,0.015000000000000001,0.026297644414372913
P3_dev_run0,4,summer,12,2,0.025,0.05,0.025,0.02577191034633497
P3_dev_run0,4,summer,12,3,0.05,0.5,0.45,0.019589046122015445
P3_dev_run0,4,summer,13,0,0.0,0.01,0.01,0.025926665613118516
P3_dev_run0,4,summer,13,1,0.01,0.025,0.015000000000000001,0.02559883563791517
P3_dev_run0,4,summer,13,2,0.025,0.05,0.025,0.025074830388922553
P3_dev_run0,4,summer,13,3,0.05,0.5,0.45,0.018912123446075523
P3_dev_run0,4,summer,14,0,0.0,0.01,0.01,0.027067522411761136
P3_dev_run0,4,summer,14,1,0.01,0.025,0.015000000000000001,0.026737927305908734
P3_dev_run0,4,summer,14,2,0.025,0.05,0.025,0.026211103190095786
P3_dev_run0,4,summer,14,3,0.05,0.5,0.45,0.02001552999238814
P3_dev_run0,4,summer,15,0,0.0,0.01,0.01,0.027656878068671453
P3_dev_run0,4,summer,15,1,0.01,0.025,0.015000000000000001,0.027326370090900255
P3_dev_run0,4,summer,15,2,0.025,0.05,0.025,0.0267980881359553
P3_dev_run0,4,summer,15,3,0.05,0.5,0.45,0.0205855184528847
P3_dev_run0,4,summer,16,0,0.0,0.01,0.01,0.027980280423628434
P3_dev_run0,4,summer,16,1,0.01,0.025,0.015000000000000001,0.02764927121004327
P3_dev_run0,4,summer,16,2,0.025,0.05,0.025,0.027120188808453793
P3_dev_run0,4,summer,16,3,0.05,0.5,0.45,0.02089828724186566
P3_dev_run0,4,summer,17,0,0.0,0.01,0.01,0.028552106512735875
P3_dev_run0,4,summer,17,1,0.01,0.025,0.015000000000000001,0.02822021050818598
P3_dev_run0,4,summer,17,2,0.025,0.05,0.025,0.027689711968105213
P3_dev_run0,4,summer,17,3,0.05,0.5,0.45,0.021451301042563393
P3_dev_run0,4,summer,18,0,0.0,0.01,0.01,0.028496645583520053
P3_dev_run0,4,summer,18,1,0.01,0.025,0.015000000000000001,0.0281648356119805
P3_dev_run0,4,summer,18,2,0.025,0.05,0.025,0.02763447446876066
P3_dev_run0,4,summer,18,3,0.05,0.5,0.45,0.02139766528211795
P3_dev_run0,4,summer,19,0,0.0,0.01,0.01,0.028308275706795394
P3_dev_run0,4,summer,19,1,0.01,0.025,0.015000000000000001,0.02797675791627411
P3_dev_run0,4,summer,19,2,0.025,0.05,0.025,0.027446863356710427
P3_dev_run0,4,summer,19,3,0.05,0.5,0.45,0.021215493570288513
P3_dev_run0,4,summer,20,0,0.0,0.01,0.01,0.028076003664584404
P3_dev_run0,4,summer,20,1,0.01,0.025,0.015000000000000001,0.02774484604561126
P3_dev_run0,4,summer,20,2,0.025,0.05,0.025,0.027215526652083488
P3_dev_run0,4,summer,20,3,0.05,0.5,0.45,0.020990862245828863
P3_dev_run0,4,summer,21,0,0.0,0.01,0.01,0.027213666556535898
P3_dev_run0,4,summer,21,1,0.01,0.025,0.015000000000000001,0.026883845141164226
P3_dev_run0,4,summer,21,2,0.025,0.05,0.025,0.02635665963226841
P3_dev_run0,4,summer,21,3,0.05,0.5,0.45,0.020156872917909994
P3_dev_run0,4,summer,22,0,0.0,0.01,0.01,0.025789362607997468
P3_dev_run0,4,summer,22,1,0.01,0.025,0.015000000000000001,0.025461744882826483
P3_dev_run0,4,summer,22,2,0.025,0.05,0.025,0.0249380786034048
P3_dev_run0,4,summer,22,3,0.05,0.5,0.45,0.018779324035766803
P3_dev_run0,4,summer,23,0,0.0,0.01,0.01,0.02451810091948503
P3_dev_run0,4,summer,23,1,0.01,0.025,0.015000000000000001,0.024192446624732297
P3_dev_run0,4,summer,23,2,0.025,0.05,0.025,0.023671915947859334
P3_dev_run0,4,summer,23,3,0.05,0.5,0.45,0.017549724083947622
P3_dev_run0,4,winter,0,0,0.0,0.01,0.01,0.024535958788679535
P3_dev_run0,4,winter,0,1,0.01,0.025,0.015000000000000001,0.024210276936407572
P3_dev_run0,4,winter,0,2,0.025,0.05,0.025,0.02368970224872813
P3_dev_run0,4,winter,0,3,0.05,0.5,0.45,0.01756699716711647
P3_dev_run0,4,winter,1,0,0.0,0.01,0.01,0.02269319341926951
P3_dev_run0,4,winter,1,1,0.01,0.025,0.015000000000000001,0.022370709684472558
P3_dev_run0,4,winter,1,2,0.025,0.05,0.025,0.021854670301725276
P3_dev_run0,4,winter,1,3,0.05,0.5,0.45,0.015784855124594387
P3_dev_run0,4,winter,2,0,0.0,0.01,0.01,0.02179737906491952
P3_dev_run0,4,winter,2,1,0.01,0.025,0.015000000000000001,0.02147591601088794
P3_dev_run0,4,winter,2,2,0.025,0.05,0.025,0.020962078771505355
P3_dev_run0,4,winter,2,3,0.05,0.5,0.45,0.014917947187056597
P3_dev_run0,4,winter,3,0,0.0,0.01,0.01,0.021285972902723715
P3_dev_run0,4,winter,3,1,0.01,0.025,0.015000000000000001,0.02096529601599654
P3_dev_run0,4,winter,3,2,0.025,0.05,0.025,0.020452714310340014
P3_dev_run0,4,winter,3,3,0.05,0.5,0.45,0.01442322672859076
P3_dev_run0,4,winter,4,0,0.0,0.01,0.01,0.021077900420492235
P3_dev_run0,4,winter,4,1,0.01,0.025,0.015000000000000001,0.02075754324007787
P3_dev_run0,4,winter,4,2,0.025,0.05,0.025,0.020245472140600906
P3_dev_run0,4,winter,4,3,0.05,0.5,0.45,0.014221940073843154
P3_dev_run0,4,winter,5,0,0.0,0.01,0.01,0.02126861885002329
P3_dev_run0,4,winter,5,1,0.01,0.025,0.015000000000000001,0.02094796862493938
P3_dev_run0,4,winter,5,2,0.025,0.05,0.025,0.020435429513611103
P3_dev_run0,4,winter,5,3,0.05,0.5,0.45,0.014406438701039557
P3_dev_run0,4,winter,6,0,0.0,0.01,0.01,0.021943921560642343
P3_dev_run0,4,winter,6,1,0.01,0.025,0.015000000000000001,0.021622233134011938
P3_dev_run0,4,winter,6,2,0.025,0.05,0.025,0.02110803597680233
P3_dev_run0,4,winter,6,3,0.05,0.5,0.45,0.015059706507199948
P3_dev_run0,4,winter,7,0,0.0,0.01,0.01,0.023388038357340102
P3_dev_run0,4,winter,7,1,0.01,0.025,0.015000000000000001,0.02306412671498614
P3_dev_run0,4,winter,7,2,0.025,0.05,0.025,0.022546379028093866
P3_dev_run0,4,winter,7,3,0.05,0.5,0.45,0.016456641189274607
P3_dev_run0,4,winter,8,0,0.0,0.01,0.01,0.025681081094133806
P3_dev_run0,4,winter,8,1,0.01,0.025,0.015000000000000001,0.025353630727198425
P3_dev_run0,4,winter,8,2,0.025,0.05,0.025,0.024830231731463037
P3_dev_run0,4,winter,8,3,0.05,0.5,0.45,0.018674593663525318
P3_dev_run0,4,winter,9,0,0.0,0.01,0.01,0.028433821755918798
P3_dev_run0,4,winter,9,1,0.01,0.025,0.015000000000000001,0.028102109249261705
P3_dev_run0,4,winter,9,2,0.025,0.05,0.025,0.02757190371904472
P3_dev_run0,4,winter,9,3,0.05,0.5,0.45,0.021336908790036566
P3_dev_run0,4,winter,10,0,0.0,0.01,0.01,0.028629796193169188
P3_dev_run0,4,winter,10,1,0.01,0.025,0.015000000000000001,0.0282977796666047
P3_dev_run0,4,winter,10,2,0.025,0.05,0.025,0.027767088636709847
P3_dev_run0,4,winter,10,3,0.05,0.5,0.45,0.021526433809992047
P3_dev_run0,4,winter,11,0,0.0,0.01,0.01,0.027888313146479105
P3_dev_run0,4,winter,11,1,0.01,0.025,0.015000000000000001,0.02755744649149035
P3_dev_run0,4,winter,11,2,0.025,0.05,0.025,0.027028591748469166
P3_dev_run0,4,winter,11,3,0.05,0.5,0.45,0.020809344310260453
P3_dev_run0,4,winter,12,0,0.0,0.01,0.01,0.026764860893557785
P3_dev_run0,4,winter,12,1,0.01,0.025,0.015000000000000001,0.026435734318188315
P3_dev_run0,4,winter,12,2,0.025,0.05,0.025,0.02590965843995985
P3_dev_run0,4,winter,12,3,0.05,0.5,0.45,0.019722808929253748
P3_dev_run0,4,winter,13,0,0.0,0.01,0.01,0.025115631875582967
P3_dev_run0,4,winter,13,1,0.01,0.025,0.015000000000000001,0.02478948828483207
P3_dev_run0,4,winter,13,2,0.025,0.05,0.025,0.024267483342640395
P3_dev_run0,4,winter,13,3,0.05,0.5,0.45,0.018128100529753752
P3_dev_run0,4,winter,14,0,0.0,0.01,0.01,0.026078612298549575
P3_dev_run0,4,winter,14,1,0.01,0.025,0.015000000000000001,0.025750547383646124
P3_dev_run0,4,winter,14,2,0.025,0.05,0.025,0.025226166938704386
P3_dev_run0,4,winter,14,3,0.05,0.5,0.45,0.019059085315523385
P3_dev_run0,4,winter,15,0,0.0,0.01,0.01,0.02659018867213203
P3_dev_run0,4,winter,15,1,0.01,0.025,0.015000000000000001,0.02626133241980984
P3_dev_run0,4,winter,15,2,0.025,0.05,0.025,0.02573568821988892
P3_dev_run0,4,winter,15,3,0.05,0.5,0.45,0.019553871852669127
P3_dev_run0,4,winter,16,0,0.0,0.01,0.01,0.027129611125997766
P3_dev_run0,4,winter,16,1,0.01,0.025,0.015000000000000001,0.026799919891910363
P3_dev_run0,4,winter,16,2,0.025,0.05,0.025,0.026272942244123243
P3_dev_run0,4,winter,16,3,0.05,0.5,0.45,0.020075579043512166
P3_dev_run0,4,winter,17,0,0.0,0.01,0.01,0.027932448359366258
P3_dev_run0,4,winter,17,1,0.01,0.025,0.015000000000000001,0.02760151328893475
P3_dev_run0,4,winter,17,2,0.025,0.05,0.025,0.02707254929235403
P3_dev_run0,4,winter,17,3,0.05,0.5,0.45,0.020852028175239023
P3_dev_run0,4,winter,18,0,0.0,0.01,0.01,0.02791773476071291
P3_dev_run0,4,winter,18,1,0.01,0.025,0.015000000000000001,0.027586822497908482
P3_dev_run0,4,winter,18,2,0.025,0.05,0.025,0.027057894924868986
P3_dev_run0,4,winter,18,3,0.05,0.5,0.45,0.020837798427273773
P3_dev_run0,4,winter,19,0,0.0,0.01,0.01,0.027484520236886745
P3_dev_run0,4,winter,19,1,0.01,0.025,0.015000000000000001,0.02715427929947944
P3_dev_run0,4,winter,19,2,0.025,0.05,0.025,0.026626423810628408
P3_dev_run0,4,winter,19,3,0.05,0.5,0.45,0.0204188260488893
P3_dev_run0,4,winter,20,0,0.0,0.01,0.01,0.0267867135015587
P3_dev_run0,4,winter,20,1,0.01,0.025,0.015000000000000001,0.026457553102034643
P3_dev_run0,4,winter,20,2,0.025,0.05,0.025,0.025931423206119186
P3_dev_run0,4,winter,20,3,0.05,0.5,0.45,0.0197439439426207
P3_dev_run0,4,winter,21,0,0.0,0.01,0.01,0.025836316260963166
P3_dev_run0,4,winter,21,1,0.01,0.025,0.015000000000000001,0.025508625954665888
P3_dev_run0,4,winter,21,2,0.025,0.05,0.025,0.02498484376295851
P3_dev_run0,4,winter,21,3,0.05,0.5,0.45,0.018824737674934842
P3_dev_run0,4,winter,22,0,0.0,0.01,0.01,0.024861459689756726
P3_dev_run0,4,winter,22,1,0.01,0.025,0.015000000000000001,0.024535275416622444
P3_dev_run0,4,winter,22,2,0.025,0.05,0.025,0.02401389834138623
P3_dev_run0,4,winter,22,3,0.05,0.5,0.45,0.017881836756219335
P3_dev_run0,4,winter,23,0,0.0,0.01,0.01,0.024543102712432097
P3_dev_run0,4,winter,23,1,0.01,0.025,0.015000000000000001,0.024217409844693817
P3_dev_run0,4,winter,23,2,0.025,0.05,0.025,0.02369681754243791
P3_dev_run0,4,winter,23,3,0.05,0.5,0.45,0.017573907151844186
P3_dev_run0,4,shoulder,0,0,0.0,0.01,0.01,0.02143495646770993
P3_dev_run0,4,shoulder,0,1,0.01,0.025,0.015000000000000001,0.021114421748373115
P3_dev_run0,4,shoulder,0,2,0.025,0.05,0.025,0.020601473457620978
P3_dev_run0,4,shoulder,0,3,0.05,0.5,0.45,0.014567710055689175
P3_dev_run0,4,shoulder,1,0,0.0,0.01,0.01,0.019577073352074204
P3_dev_run0,4,shoulder,1,1,0.01,0.025,0.015000000000000001,0.019259315519953857
P3_dev_run0,4,shoulder,1,2,0.025,0.05,0.025,0.01875092260139155
P3_dev_run0,4,shoulder,1,3,0.05,0.5,0.45,0.012770294996411037
P3_dev_run0,4,shoulder,2,0,0.0,0.01,0.01,0.01881420653425392
P3_dev_run0,4,shoulder,2,1,0.01,0.025,0.015000000000000001,0.0184973221312353
P3_dev_run0,4,shoulder,2,2,0.025,0.05,0.025,0.017990797226874466
P3_dev_run0,4,shoulder,2,3,0.05,0.5,0.45,0.01203196095450415
P3_dev_run0,4,shoulder,3,0,0.0,0.01,0.01,0.018407508496753877
P3_dev_run0,4,shoulder,3,1,0.01,0.025,0.015000000000000001,0.0180912469575939
P3_dev_run0,4,shoulder,3,2,0.025,0.05,0.025,0.017585716804651153
P3_dev_run0,4,shoulder,3,3,0.05,0.5,0.45,0.011638485232782615
P3_dev_run0,4,shoulder,4,0,0.0,0.01,0.01,0.018235111142939076
P3_dev_run0,4,shoulder,4,1,0.01,0.025,0.015000000000000001,0.017919113526329578
P3_dev_run0,4,shoulder,4,2,0.025,0.05,0.025,0.01741400488484035
P3_dev_run0,4,shoulder,4,3,0.05,0.5,0.45,0.011471690790765389
P3_dev_run0,4,shoulder,5,0,0.0,0.01,0.01,0.018383830282152347
P3_dev_run0,4,shoulder,5,1,0.01,0.025,0.015000000000000001,0.018067604989750276
P3_dev_run0,4,shoulder,5,2,0.025,0.05,0.025,0.017562132734501024
P3_dev_run0,4,shoulder,5,3,0.05,0.5,0.45,0.011615576623871896
P3_dev_run0,4,shoulder,6,0,0.0,0.01,0.01,0.018950103307040223
P3_dev_run0,4,shoulder,6,1,0.01,0.025,0.015000000000000001,0.01863301070482437
P3_dev_run0,4,shoulder,6,2,0.025,0.05,0.025,0.01812615330109124
P3_dev_run0,4,shoulder,6,3,0.05,0.5,0.45,0.012163438093323103
P3_dev_run0,4,shoulder,7,0,0.0,0.01,0.01,0.02006044002882401
P3_dev_run0,4,shoulder,7,1,0.01,0.025,0.015000000000000001,0.019741645008830577
P3_dev_run0,4,shoulder,7,2,0.025,0.05,0.025,0.01923206872914862
P3_dev_run0,4,shoulder,7,3,0.05,0.5,0.45,0.013237637219882864
P3_dev_run0,4,shoulder,8,0,0.0,0.01,0.01,0.021473567146951256
P3_dev_run0,4,shoulder,8,1,0.01,0.025,0.015000000000000001,0.021152601937289107
P3_dev_run0,4,shoulder,8,2,0.025,0.05,0.025,0.020639559777017036
P3_dev_run0,4,shoulder,8,3,0.05,0.5,0.45,0.014604701522971015
P3_dev_run0,4,shoulder,9,0,0.0,0.01,0.01,0.022802555241849265
P3_dev_run0,4,shoulder,9,1,0.01,0.025,0.015000000000000001,0.02247954544927396
P3_dev_run0,4,shoulder,9,2,0.025,0.05,0.025,0.021963238039203747
P3_dev_run0,4,shoulder,9,3,0.05,0.5,0.45,0.01589029700011439
P3_dev_run0,4,shoulder,10,0,0.0,0.01,0.01,0.022848297597950762
P3_dev_run0,4,shoulder,10,1,0.01,0.025,0.015000000000000001,0.022525217376837915
P3_dev_run0,4,shoulder,10,2,0.025,0.05,0.025,0.022008797472828356
P3_dev_run0,4,shoulder,10,3,0.05,0.5,0.45,0.01593454457568317
P3_dev_run0,4,shoulder,11,0,0.0,0.01,0.01,0.02244779916741324
P3_dev_run0,4,shoulder,11,1,0.01,0.025,0.015000000000000001,0.022125335489920718
P3_dev_run0,4,shoulder,11,2,0.025,0.05,0.025,0.02160990023594489
P3_dev_run0,4,shoulder,11,3,0.05,0.5,0.45,0.0155471309111202
P3_dev_run0,4,shoulder,12,0,0.0,0.01,0.01,0.02172766366746598
P3_dev_run0,4,shoulder,12,1,0.01,0.025,0.015000000000000001,0.02140630781570137
P3_dev_run0,4,shoulder,12,2,0.025,0.05,0.025,0.02089264178192718
P3_dev_run0,4,shoulder,12,3,0.05,0.5,0.45,0.014850507014224789
P3_dev_run0,4,shoulder,13,0,0.0,0.01,0.01,0.020714696455365056
P3_dev_run0,4,shoulder,13,1,0.01,0.025,0.015000000000000001,0.020394897158722742
P3_dev_run0,4,shoulder,13,2,0.025,0.05,0.025,0.01988371700685998
P3_dev_run0,4,shoulder,13,3,0.05,0.5,0.45,0.013870577097708102
P3_dev_run0,4,shoulder,14,0,0.0,0.01,0.01,0.02179040558564216
P3_dev_run0,4,shoulder,14,1,0.01,0.025,0.015000000000000001,0.02146895325579693
P3_dev_run0,4,shoulder,14,2,0.025,0.05,0.025,0.020955133145815763
P3_dev_run0,4,shoulder,14,3,0.05,0.5,0.45,0.014911201305310274
P3_dev_run0,4,shoulder,15,0,0.0,0.01,0.01,0.022430265792636184
P3_dev_run0,4,shoulder,15,1,0.01,0.025,0.015000000000000001,0.02210782909155273
P3_dev_run0,4,shoulder,15,2,0.025,0.05,0.025,0.021592436937081794
P3_dev_run0,4,shoulder,15,3,0.05,0.5,0.45,0.015530170222285606
P3_dev_run0,4,shoulder,16,0,0.0,0.01,0.01,0.023038501809624634
P3_dev_run0,4,shoulder,16,1,0.01,0.025,0.015000000000000001,0.022715128651773494
P3_dev_run0,4,shoulder,16,2,0.025,0.05,0.025,0.022198240942422065
P3_dev_run0,4,shoulder,16,3,0.05,0.5,0.45,0.01611853232500719
P3_dev_run0,4,shoulder,17,0,0.0,0.01,0.01,0.023877068808696167
P3_dev_run0,4,shoulder,17,1,0.01,0.025,0.015000000000000001,0.023552403354994606
P3_dev_run0,4,shoulder,17,2,0.025,0.05,0.025,0.023033451838763153
P3_dev_run0,4,shoulder,17,3,0.05,0.5,0.45,0.016929675126961436
P3_dev_run0,4,shoulder,18,0,0.0,0.01,0.01,0.024122372772203415
P3_dev_run0,4,shoulder,18,1,0.01,0.025,0.015000000000000001,0.02379732902101176
P3_dev_run0,4,shoulder,18,2,0.025,0.05,0.025,0.023277773355948606
P3_dev_run0,4,shoulder,18,3,0.05,0.5,0.45,0.017166951415287388
P3_dev_run0,4,shoulder,19,0,0.0,0.01,0.01,0.02430402369437701
P3_dev_run0,4,shoulder,19,1,0.01,0.025,0.015000000000000001,0.02397869973338277
P3_dev_run0,4,shoulder,19,2,0.025,0.05,0.025,0.02345869656251165
P3_dev_run0,4,shoulder,19,3,0.05,0.5,0.45,0.017342656174182187
P3_dev_run0,4,shoulder,20,0,0.0,0.01,0.01,0.02410813784957666
P3_dev_run0,4,shoulder,20,1,0.01,0.025,0.015000000000000001,0.023783116054950277
P3_dev_run0,4,shoulder,20,2,0.025,0.05,0.025,0.0232635954542304
P3_dev_run0,4,shoulder,20,3,0.05,0.5,0.45,0.017153182403114833
P3_dev_run0,4,shoulder,21,0,0.0,0.01,0.01,0.02336328833434098
P3_dev_run0,4,shoulder,21,1,0.01,0.025,0.015000000000000001,0.023039414829479722
P3_dev_run0,4,shoulder,21,2,0.025,0.05,0.025,0.02252172804625474
P3_dev_run0,4,shoulder,21,3,0.05,0.5,0.45,0.016432700498737556
P3_dev_run0,4,shoulder,22,0,0.0,0.01,0.01,0.02253550676913213
P3_dev_run0,4,shoulder,22,1,0.01,0.025,0.015000000000000001,0.02221290810335563
P3_dev_run0,4,shoulder,22,2,0.025,0.05,0.025,0.02169725725965521
P3_dev_run0,4,shoulder,22,3,0.05,0.5,0.45,0.01563197355312962
P3_dev_run0,4,shoulder,23,0,0.0,0.01,0.01,0.021989318487102005
P3_dev_run0,4,shoulder,23,1,0.01,0.025,0.015000000000000001,0.021667560229760942
P3_dev_run0,4,shoulder,23,2,0.025,0.05,0.025,0.02115325155595038
P3_dev_run0,4,shoulder,23,3,0.05,0.5,0.45,0.015103621489994945
P3_dev_run0,9,summer,0,0,0.0,0.01,0.01,0.023356217892174513
P3_dev_run0,9,summer,0,1,0.01,0.025,0.015000000000000001,0.02303235527462514
P3_dev_run0,9,summer,0,2,0.025,0.05,0.025,0.022514685888782027
P3_dev_run0,9,summer,0,3,0.05,0.075,0.024999999999999994,0.021868427216977796
P3_dev_run0,9,summer,0,4,0.075,0.1,0.02500000000000001,0.02122312119156699
P3_dev_run0,9,summer,0,5,0.1,0.15,0.04999999999999999,0.02025705982782872
P3_dev_run0,9,summer,0,6,0.15,0.2,0.05000000000000002,0.018972125492309193
P3_dev_run0,9,summer,0,7,0.2,0.3,0.09999999999999998,0.017052223774002426
P3_dev_run0,9,summer,0,8,0.3,0.5,0.2,0.013238336052221675
P3_dev_run0,9,summer,1,0,0.0,0.01,0.01,0.02119198252349408
P3_dev_run0,9,summer,1,1,0.01,0.025,0.015000000000000001,0.020871759785640043
P3_dev_run0,9,summer,1,2,0.025,0.05,0.025,0.020359407992835976
P3_dev_run0,9,summer,1,3,0.05,0.075,0.024999999999999994,0.019719780240827215
P3_dev_run0,9,summer,1,4,0.075,0.1,0.02500000000000001,0.019081086713470523
P3_dev_run0,9,summer,1,5,0.1,0.15,0.04999999999999999,0.01812490741773032
P3_dev_run0,9,summer,1,6,0.15,0.2,0.05000000000000002,0.01685308846432642
P3_dev_run0,9,summer,1,7,0.2,0.3,0.09999999999999998,0.014952715537061293
P3_dev_run0,9,summer,1,8,0.3,0.5,0.2,0.01117738924810631
P3_dev_run0,9,summer,2,0,0.0,0.01,0.01,0.02027695523916795
P3_dev_run0,9,summer,2,1,0.01,0.025,0.015000000000000001,0.019957827962237735
P3_dev_run0,9,summer,2,2,0.025,0.05,0.025,0.01944772105168857
P3_dev_run0,9,summer,2,3,0.05,0.075,0.024999999999999994,0.018810892690074302
P3_dev_run0,9,summer,2,4,0.075,0.1,0.02500000000000001,0.018174990814829865
P3_dev_run0,9,summer,2,5,0.1,0.15,0.04999999999999999,0.0172229836080412
P3_dev_run0,9,summer,2,6,0.15,0.2,0.05000000000000002,0.01595670196556819
P3_dev_run0,9,summer,2,7,0.2,0.3,0.09999999999999998,0.014064574466038374
P3_dev_run0,9,summer,2,8,0.3,0.5,0.2,0.01030553081165439
P3_dev_run0,9,summer,3,0,0.0,0.01,0.01,0.019721044975631874
P3_dev_run0,9,summer,3,1,0.01,0.025,0.015000000000000001,0.019402770594993214
P3_dev_run0,9,summer,3,2,0.025,0.05,0.025,0.018894025795723746
P3_dev_run0,9,summer,3,3,0.05,0.075,0.024999999999999994,0.018258895998297667
P3_dev_run0,9,summer,3,4,0.075,0.1,0.02500000000000001,0.01762468800087568
P3_dev_run0,9,summer,3,5,0.1,0.15,0.04999999999999999,0.016675212313037317
P3_dev_run0,9,summer,3,6,0.15,0.2,0.05000000000000002,0.015412290611903629
P3_dev_run0,9,summer,3,7,0.2,0.3,0.09999999999999998,0.013525166397678343
P3_dev_run0,9,summer,3,8,0.3,0.5,0.2,0.00977600334094296
P3_dev_run0,9,summer,4,0,0.0,0.01,0.01,0.01938950200555123
P3_dev_run0,9,summer,4,1,0.01,0.025,0.015000000000000001,0.019071735977131223
P3_dev_run0,9,summer,4,2,0.025,0.05,0.025,0.018563803082740082
P3_dev_run0,9,summer,4,3,0.05,0.075,0.024999999999999994,0.017929685736122195
P3_dev_run0,9,summer,4,4,0.075,0.1,0.02500000000000001,0.01729648740093514
P3_dev_run0,9,summer,4,5,0.1,0.15,0.04999999999999999,0.016348520670431414
P3_dev_run0,9,summer,4,6,0.15,0.2,0.05000000000000002,0.01508760174537826
P3_dev_run0,9,summer,4,7,0.2,0.3,0.09999999999999998,0.01320345989633279
P3_dev_run0,9,summer,4,8,0.3,0.5,0.2,0.009460186614748123
P3_dev_run0,9,summer,5,0,0.0,0.01,0.01,0.019365614217568827
P3_dev_run0,9,summer,5,1,0.01,0.025,0.015000000000000001,0.019047884829280954
P3_dev_run0,9,summer,5,2,0.025,0.05,0.025,0.01854001041302511
P3_dev_run0,9,summer,5,3,0.05,0.075,0.024999999999999994,0.017905965992193188
P3_dev_run0,9,summer,5,4,0.075,0.1,0.02500000000000001,0.017272840394141335
P3_dev_run0,9,summer,5,5,0.1,0.15,0.04999999999999999,0.016324982357826815
P3_dev_run0,9,summer,5,6,0.15,0.2,0.05000000000000002,0.015064207702145943
P3_dev_run0,9,summer,5,7,0.2,0.3,0.09999999999999998,0.013180280688560173
P3_dev_run0,9,summer,5,8,0.3,0.5,0.2,0.009437431680281785
P3_dev_run0,9,summer,6,0,0.0,0.01,0.01,0.019714199103632035
P3_dev_run0,9,summer,6,1,0.01,0.025,0.015000000000000001,0.019395935218303552
P3_dev_run0,9,summer,6,2,0.025,0.05,0.025,0.018887207191787825
P3_dev_run0,9,summer,6,3,0.05,0.075,0.024999999999999994,0.018252098304288315
P3_dev_run0,9,summer,6,4,0.075,0.1,0.02500000000000001,0.017617911157784542
P3_dev_run0,9,summer,6,5,0.1,0.15,0.04999999999999999,0.016668466633417704
P3_dev_run0,9,summer,6,6,0.15,0.2,0.05000000000000002,0.01540558629579219
P3_dev_run0,9,summer,6,7,0.2,0.3,0.09999999999999998,0.013518523674411202
P3_dev_run0,9,summer,6,8,0.3,0.5,0.2,0.009769482255353179
P3_dev_run0,9,summer,7,0,0.0,0.01,0.01,0.020839091472799054
P3_dev_run0,9,summer,7,1,0.01,0.025,0.015000000000000001,0.020519101121236706
P3_dev_run0,9,summer,7,2,0.025,0.05,0.025,0.020007615881674212
P3_dev_run0,9,summer,7,3,0.05,0.075,0.024999999999999994,0.01936906871633726
P3_dev_run0,9,summer,7,4,0.075,0.1,0.02500000000000001,0.018731452780005868
P3_dev_run0,9,summer,7,5,0.1,0.15,0.04999999999999999,0.017776883932562052
P3_dev_run0,9,summer,7,6,0.15,0.2,0.05000000000000002,0.01650720239400188
