point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P1_old_full_opt,4,winter,7,0,0.0,0.01,0.01,0.0192960685285945
P1_old_full_opt,4,winter,7,1,0.01,0.025,0.015000000000000001,0.018830350065444458
P1_old_full_opt,4,winter,7,2,0.025,0.05,0.025,0.01808622832114748
P1_old_full_opt,4,winter,7,3,0.05,0.5,0.45,0.009366706975131898
P1_old_full_opt,4,winter,8,0,0.0,0.01,0.01,0.021203535106284477
P1_old_full_opt,4,winter,8,1,0.01,0.025,0.015000000000000001,0.020732688907491394
P1_old_full_opt,4,winter,8,2,0.025,0.05,0.025,0.019980383482409714
P1_old_full_opt,4,winter,8,3,0.05,0.5,0.45,0.011166016115690248
P1_old_full_opt,4,winter,9,0,0.0,0.01,0.01,0.023495423220001865
P1_old_full_opt,4,winter,9,1,0.01,0.025,0.015000000000000001,0.023018402402169565
P1_old_full_opt,4,winter,9,2,0.025,0.05,0.025,0.02225624277090721
P1_old_full_opt,4,winter,9,3,0.05,0.5,0.45,0.013327694719680871
P1_old_full_opt,4,winter,10,0,0.0,0.01,0.01,0.023658672357559918
P1_old_full_opt,4,winter,10,1,0.01,0.025,0.015000000000000001,0.02318121116243558
P1_old_full_opt,4,winter,10,2,0.025,0.05,0.025,0.022418348724898562
P1_old_full_opt,4,winter,10,3,0.05,0.5,0.45,0.013481658432054868
P1_old_full_opt,4,winter,11,0,0.0,0.01,0.01,0.023041066476328642
P1_old_full_opt,4,winter,11,1,0.01,0.025,0.015000000000000001,0.022565270933026328
P1_old_full_opt,4,winter,11,2,0.025,0.05,0.025,0.0218050667103431
P1_old_full_opt,4,winter,11,3,0.05,0.5,0.45,0.012899173741315698
P1_old_full_opt,4,winter,12,0,0.0,0.01,0.01,0.02210561000939859
P1_old_full_opt,4,winter,12,1,0.01,0.025,0.015000000000000001,0.021632335273839377
P1_old_full_opt,4,winter,12,2,0.025,0.05,0.025,0.020876154077023035
P1_old_full_opt,4,winter,12,3,0.05,0.5,0.45,0.012016874654026738
P1_old_full_opt,4,winter,13,0,0.0,0.01,0.01,0.02073338497096955
P1_old_full_opt,4,winter,13,1,0.01,0.025,0.015000000000000001,0.020263803577639607
P1_old_full_opt,4,winter,13,2,0.025,0.05,0.025,0.019513516750870874
P1_old_full_opt,4,winter,13,3,0.05,0.5,0.45,0.010722542238713112
P1_old_full_opt,4,winter,14,0,0.0,0.01,0.01,0.021534377125131954
P1_old_full_opt,4,winter,14,1,0.01,0.025,0.015000000000000001,0.021062640514428
P1_old_full_opt,4,winter,14,2,0.025,0.05,0.025,0.020308914050488625
P1_old_full_opt,4,winter,14,3,0.05,0.5,0.45,0.011478079207475098
P1_old_full_opt,4,winter,15,0,0.0,0.01,0.01,0.021960199967627214
P1_old_full_opt,4,winter,15,1,0.01,0.025,0.015000000000000001,0.02148731685664984
P1_old_full_opt,4,winter,15,2,0.025,0.05,0.025,0.02073176066361815
P1_old_full_opt,4,winter,15,3,0.05,0.5,0.45,0.011879723361335347
P1_old_full_opt,4,winter,16,0,0.0,0.01,0.01,0.022409283613317177
P1_old_full_opt,4,winter,16,1,0.01,0.025,0.015000000000000001,0.021935190827848672
P1_old_full_opt,4,winter,16,2,0.025,0.05,0.025,0.021177704080013182
P1_old_full_opt,4,winter,16,3,0.05,0.5,0.45,0.01230329710366376
P1_old_full_opt,4,winter,17,0,0.0,0.01,0.01,0.023077823697478794
P1_old_full_opt,4,winter,17,1,0.01,0.025,0.015000000000000001,0.022601929044731756
P1_old_full_opt,4,winter,17,2,0.025,0.05,0.025,0.02184156666878989
P1_old_full_opt,4,winter,17,3,0.05,0.5,0.45,0.012933841269487255
P1_old_full_opt,4,winter,18,0,0.0,0.01,0.01,0.023065569672853226
P1_old_full_opt,4,winter,18,1,0.01,0.025,0.015000000000000001,0.022589708062274262
P1_old_full_opt,4,winter,18,2,0.025,0.05,0.025,0.021829398416147727
P1_old_full_opt,4,winter,18,3,0.05,0.5,0.45,0.012922283912132472
P1_old_full_opt,4,winter,19,0,0.0,0.01,0.01,0.022704801088574422
P1_old_full_opt,4,winter,19,1,0.01,0.025,0.015000000000000001,0.022229911964148176
P1_old_full_opt,4,winter,19,2,0.025,0.05,0.025,0.021471154331847986
P1_old_full_opt,4,winter,19,3,0.05,0.5,0.45,0.01258202203021234
P1_old_full_opt,4,winter,20,0,0.0,0.01,0.01,0.022123802352103095
P1_old_full_opt,4,winter,20,1,0.01,0.025,0.015000000000000001,0.021650478617118996
P1_old_full_opt,4,winter,20,2,0.025,0.05,0.025,0.020894219222402644
P1_old_full_opt,4,winter,20,3,0.05,0.5,0.45,0.01203403366112996
P1_old_full_opt,4,winter,21,0,0.0,0.01,0.01,0.02133272280809284
P1_old_full_opt,4,winter,21,1,0.01,0.025,0.015000000000000001,0.020861528949613534
P1_old_full_opt,4,winter,21,2,0.025,0.05,0.025,0.020108668692251364
P1_old_full_opt,4,winter,21,3,0.05,0.5,0.45,0.011287871675991705
P1_old_full_opt,4,winter,22,0,0.0,0.01,0.01,0.020521557332575657
P1_old_full_opt,4,winter,22,1,0.01,0.025,0.015000000000000001,0.02005254561476081
P1_old_full_opt,4,winter,22,2,0.025,0.05,0.025,0.01930316793994802
P1_old_full_opt,4,winter,22,3,0.05,0.5,0.45,0.01052272987134654
P1_old_full_opt,4,winter,23,0,0.0,0.01,0.01,0.020256716617392256
P1_old_full_opt,4,winter,23,1,0.01,0.025,0.015000000000000001,0.019788416964246675
P1_old_full_opt,4,winter,23,2,0.025,0.05,0.025,0.019040175706819262
P1_old_full_opt,4,winter,23,3,0.05,0.5,0.45,0.010272908115993204
P1_old_full_opt,4,shoulder,0,0,0.0,0.01,0.01,0.01767232320162293
P1_old_full_opt,4,shoulder,0,1,0.01,0.025,0.015000000000000001,0.017211555179216798
P1_old_full_opt,4,shoulder,0,2,0.025,0.05,0.025,0.016474384818992438
P1_old_full_opt,4,shoulder,0,3,0.05,0.5,0.45,0.007835443457653425
P1_old_full_opt,4,shoulder,1,0,0.0,0.01,0.01,0.01612956480614991
P1_old_full_opt,4,shoulder,1,1,0.01,0.025,0.015000000000000001,0.015672336615798105
P1_old_full_opt,4,shoulder,1,2,0.025,0.05,0.025,0.014941765423023279
P1_old_full_opt,4,shoulder,1,3,0.05,0.5,0.45,0.006379334312395204
P1_old_full_opt,4,shoulder,2,0,0.0,0.01,0.01,0.015495920575370192
P1_old_full_opt,4,shoulder,2,1,0.01,0.025,0.015000000000000001,0.015040388100070096
P1_old_full_opt,4,shoulder,2,2,0.025,0.05,0.025,0.01431252334861799
P1_old_full_opt,4,shoulder,2,3,0.05,0.5,0.45,0.005781474330750368
P1_old_full_opt,4,shoulder,3,0,0.0,0.01,0.01,0.01515831447712751
P1_old_full_opt,4,shoulder,3,1,0.01,0.025,0.015000000000000001,0.014703685050767207
P1_old_full_opt,4,shoulder,3,2,0.025,0.05,0.025,0.013977261599303348
P1_old_full_opt,4,shoulder,3,3,0.05,0.5,0.45,0.00546292585885893
P1_old_full_opt,4,shoulder,4,0,0.0,0.01,0.01,0.01501521954287155
P1_old_full_opt,4,shoulder,4,1,0.01,0.025,0.015000000000000001,0.014560972780324383
P1_old_full_opt,4,shoulder,4,2,0.025,0.05,0.025,0.01383516008250818
P1_old_full_opt,4,shoulder,4,3,0.05,0.5,0.45,0.0053279068064762064
P1_old_full_opt,4,shoulder,5,0,0.0,0.01,0.01,0.015138660331405485
P1_old_full_opt,4,shoulder,5,1,0.01,0.025,0.015000000000000001,0.014684083467186857
P1_old_full_opt,4,shoulder,5,2,0.025,0.05,0.025,0.013957743909220888
P1_old_full_opt,4,shoulder,5,3,0.05,0.5,0.45,0.005444380999874525
P1_old_full_opt,4,shoulder,6,0,0.0,0.01,0.01,0.015608741348943633
P1_old_full_opt,4,shoulder,6,1,0.01,0.025,0.015000000000000001,0.01515290703518098
P1_old_full_opt,4,shoulder,6,2,0.025,0.05,0.025,0.014424560520942542
P1_old_full_opt,4,shoulder,6,3,0.05,0.5,0.45,0.0058879251806056515
P1_old_full_opt,4,shoulder,7,0,0.0,0.01,0.01,0.01653074025555895
P1_old_full_opt,4,shoulder,7,1,0.01,0.025,0.015000000000000001,0.016072437916080557
P1_old_full_opt,4,shoulder,7,2,0.025,0.05,0.025,0.0153401523216673
P1_old_full_opt,4,shoulder,7,3,0.05,0.5,0.45,0.0067578433962286405
P1_old_full_opt,4,shoulder,8,0,0.0,0.01,0.01,0.01770469275248765
P1_old_full_opt,4,shoulder,8,1,0.01,0.025,0.015000000000000001,0.0172432446308185
P1_old_full_opt,4,shoulder,8,2,0.025,0.05,0.025,0.016505938297157186
P1_old_full_opt,4,shoulder,8,3,0.05,0.5,0.45,0.007865420635868406
P1_old_full_opt,4,shoulder,9,0,0.0,0.01,0.01,0.018809280601239653
P1_old_full_opt,4,shoulder,9,1,0.01,0.025,0.015000000000000001,0.01834486914315351
P1_old_full_opt,4,shoulder,9,2,0.025,0.05,0.025,0.01760283333460011
P1_old_full_opt,4,shoulder,9,3,0.05,0.5,0.45,0.008907490532051155
P1_old_full_opt,4,shoulder,10,0,0.0,0.01,0.01,0.0188473085526622
P1_old_full_opt,4,shoulder,10,1,0.01,0.025,0.015000000000000001,0.018382794996129232
P1_old_full_opt,4,shoulder,10,2,0.025,0.05,0.025,0.017640596274938747
P1_old_full_opt,4,shoulder,10,3,0.05,0.5,0.45,0.008943365024938815
P1_old_full_opt,4,shoulder,11,0,0.0,0.01,0.01,0.018514374694938995
P1_old_full_opt,4,shoulder,11,1,0.01,0.025,0.015000000000000001,0.018050754718434054
P1_old_full_opt,4,shoulder,11,2,0.025,0.05,0.025,0.01730998211503909
P1_old_full_opt,4,shoulder,11,3,0.05,0.5,0.45,0.008629282000080722
P1_old_full_opt,4,shoulder,12,0,0.0,0.01,0.01,0.017915844991400753
P1_old_full_opt,4,shoulder,12,1,0.01,0.025,0.015000000000000001,0.017453830656484016
P1_old_full_opt,4,shoulder,12,2,0.025,0.05,0.025,0.016715620652906216
P1_old_full_opt,4,shoulder,12,3,0.05,0.5,0.45,0.008064626848958947
P1_old_full_opt,4,shoulder,13,0,0.0,0.01,0.01,0.01707418968196761
P1_old_full_opt,4,shoulder,13,1,0.01,0.025,0.015000000000000001,0.016614431542295395
P1_old_full_opt,4,shoulder,13,2,0.025,0.05,0.025,0.015879822475782235
P1_old_full_opt,4,shoulder,13,3,0.05,0.5,0.45,0.007270574943079403
P1_old_full_opt,4,shoulder,14,0,0.0,0.01,0.01,0.017967985959792265
P1_old_full_opt,4,shoulder,14,1,0.01,0.025,0.015000000000000001,0.017505831782164506
P1_old_full_opt,4,shoulder,14,2,0.025,0.05,0.025,0.01676739859588383
P1_old_full_opt,4,shoulder,14,3,0.05,0.5,0.45,0.008113817559715414
P1_old_full_opt,4,shoulder,15,0,0.0,0.01,0.01,0.018499800289677182
P1_old_full_opt,4,shoulder,15,1,0.01,0.025,0.015000000000000001,0.018036219424124218
P1_old_full_opt,4,shoulder,15,2,0.025,0.05,0.025,0.017295509238834383
P1_old_full_opt,4,shoulder,15,3,0.05,0.5,0.45,0.008615532671717904
P1_old_full_opt,4,shoulder,16,0,0.0,0.01,0.01,0.01900544147831057
P1_old_full_opt,4,shoulder,16,1,0.01,0.025,0.015000000000000001,0.018540503410283127
P1_old_full_opt,4,shoulder,16,2,0.025,0.05,0.025,0.017797627161787455
P1_old_full_opt,4,shoulder,16,3,0.05,0.5,0.45,0.009092542410112307
P1_old_full_opt,4,shoulder,17,0,0.0,0.01,0.01,0.0197027396097324
P1_old_full_opt,4,shoulder,17,1,0.01,0.025,0.015000000000000001,0.01923592875444265
P1_old_full_opt,4,shoulder,17,2,0.025,0.05,0.025,0.018490063590203554
P1_old_full_opt,4,shoulder,17,3,0.05,0.5,0.45,0.009750334911203251
P1_old_full_opt,4,shoulder,18,0,0.0,0.01,0.01,0.019906757340693026
P1_old_full_opt,4,shoulder,18,1,0.01,0.025,0.015000000000000001,0.01943939829337308
P1_old_full_opt,4,shoulder,18,2,0.025,0.05,0.025,0.018692658219616742
P1_old_full_opt,4,shoulder,18,3,0.05,0.5,0.45,0.009942789171538617
P1_old_full_opt,4,shoulder,19,0,0.0,0.01,0.01,0.020057846564836
P1_old_full_opt,4,shoulder,19,1,0.01,0.025,0.015000000000000001,0.019590081469089693
P1_old_full_opt,4,shoulder,19,2,0.025,0.05,0.025,0.01884269334730515
P1_old_full_opt,4,shoulder,19,3,0.05,0.5,0.45,0.010085313441479393
P1_old_full_opt,4,shoulder,20,0,0.0,0.01,0.01,0.019894917764212705
P1_old_full_opt,4,shoulder,20,1,0.01,0.025,0.015000000000000001,0.019427590540079438
P1_old_full_opt,4,shoulder,20,2,0.025,0.05,0.025,0.018680901243545156
P1_old_full_opt,4,shoulder,20,3,0.05,0.5,0.45,0.009931620709968824
P1_old_full_opt,4,shoulder,21,0,0.0,0.01,0.01,0.01927548860785888
P1_old_full_opt,4,shoulder,21,1,0.01,0.025,0.015000000000000001,0.018809825401022717
P1_old_full_opt,4,shoulder,21,2,0.025,0.05,0.025,0.01806579187152324
P1_old_full_opt,4,shoulder,21,3,0.05,0.5,0.45,0.009347292935638844
P1_old_full_opt,4,shoulder,22,0,0.0,0.01,0.01,0.018587281912162135
P1_old_full_opt,4,shoulder,22,1,0.01,0.025,0.015000000000000001,0.018123466280760742
P1_old_full_opt,4,shoulder,22,2,0.025,0.05,0.025,0.017382381420806836
P1_old_full_opt,4,shoulder,22,3,0.05,0.5,0.45,0.008698061673994808
P1_old_full_opt,4,shoulder,23,0,0.0,0.01,0.01,0.018133297881017807
P1_old_full_opt,4,shoulder,23,1,0.01,0.025,0.015000000000000001,0.017670700300210597
P1_old_full_opt,4,shoulder,23,2,0.025,0.05,0.025,0.016931559454075873
P1_old_full_opt,4,shoulder,23,3,0.05,0.5,0.45,0.008269774842125623
P1_old_full_opt,9,summer,0,0,0.0,0.01,0.01,0.019269609471261884
P1_old_full_opt,9,summer,0,1,0.01,0.025,0.015000000000000001,0.018803962075418974
P1_old_full_opt,9,summer,0,2,0.025,0.05,0.025,0.018059953728248868
P1_old_full_opt,9,summer,0,3,0.05,0.075,0.024999999999999994,0.017131607276937858
P1_old_full_opt,9,summer,0,4,0.075,0.1,0.02500000000000001,0.016205172847894016
P1_old_full_opt,9,summer,0,5,0.1,0.15,0.04999999999999999,0.01481932352493082
P1_old_full_opt,9,summer,0,6,0.15,0.2,0.05000000000000002,0.012977818146976957
P1_old_full_opt,9,summer,0,7,0.2,0.3,0.09999999999999998,0.010230511766089747
P1_old_full_opt,9,summer,0,8,0.3,0.5,0.2,0.0047872916406873495
P1_old_full_opt,9,summer,1,0,0.0,0.01,0.01,0.017470977938741084
P1_old_full_opt,9,summer,1,1,0.01,0.025,0.015000000000000001,0.017010156382323467
P1_old_full_opt,9,summer,1,2,0.025,0.05,0.025,0.016273850073119656
P1_old_full_opt,9,summer,1,3,0.05,0.075,0.024999999999999994,0.015355099908067608
P1_old_full_opt,9,summer,1,4,0.075,0.1,0.02500000000000001,0.014438225924864318
P1_old_full_opt,9,summer,1,5,0.1,0.15,0.04999999999999999,0.013066646129125673
P1_old_full_opt,9,summer,1,6,0.15,0.2,0.05000000000000002,0.01124404936526657
P1_old_full_opt,9,summer,1,7,0.2,0.3,0.09999999999999998,0.00852482798169907
P1_old_full_opt,9,summer,1,8,0.3,0.5,0.2,0.00313682915836902
P1_old_full_opt,9,summer,2,0,0.0,0.01,0.01,0.016710571838703114
P1_old_full_opt,9,summer,2,1,0.01,0.025,0.015000000000000001,0.016251787853774347
P1_old_full_opt,9,summer,2,2,0.025,0.05,0.025,0.01551873354395994
P1_old_full_opt,9,summer,2,3,0.05,0.075,0.024999999999999994,0.01460403526584331
P1_old_full_opt,9,summer,2,4,0.075,0.1,0.02500000000000001,0.01369119812308805
P1_old_full_opt,9,summer,2,5,0.1,0.15,0.04999999999999999,0.012325643720519645
P1_old_full_opt,9,summer,2,6,0.15,0.2,0.05000000000000002,0.01051103153022009
P1_old_full_opt,9,summer,2,7,0.2,0.3,0.09999999999999998,0.007803670324182112
P1_old_full_opt,9,summer,2,8,0.3,0.5,0.2,0.002438993541517276
P1_old_full_opt,9,summer,3,0,0.0,0.01,0.01,0.016248875733980428
P1_old_full_opt,9,summer,3,1,0.01,0.025,0.015000000000000001,0.015791328139386218
P1_old_full_opt,9,summer,3,2,0.025,0.05,0.025,0.015060247151749695
P1_old_full_opt,9,summer,3,3,0.05,0.075,0.024999999999999994,0.014148007580568892
P1_old_full_opt,9,summer,3,4,0.075,0.1,0.02500000000000001,0.01323762004038886
P1_old_full_opt,9,summer,3,5,0.1,0.15,0.04999999999999999,0.01187572197968723
P1_old_full_opt,9,summer,3,6,0.15,0.2,0.05000000000000002,0.010065955075798102
P1_old_full_opt,9,summer,3,7,0.2,0.3,0.09999999999999998,0.007365791204281132
P1_old_full_opt,9,summer,3,8,0.3,0.5,0.2,0.0020152680337558876
P1_old_full_opt,9,summer,4,0,0.0,0.01,0.01,0.01597356494417307
P1_old_full_opt,9,summer,4,1,0.01,0.025,0.015000000000000001,0.015516754343184816
P1_old_full_opt,9,summer,4,2,0.025,0.05,0.025,0.014786849614268904
P1_old_full_opt,9,summer,4,3,0.05,0.075,0.024999999999999994,0.013876075650441359
P1_old_full_opt,9,summer,4,4,0.075,0.1,0.02500000000000001,0.012967148302462924
P1_old_full_opt,9,summer,4,5,0.1,0.15,0.04999999999999999,0.011607429770214285
P1_old_full_opt,9,summer,4,6,0.15,0.2,0.05000000000000002,0.00980055116242495
P1_old_full_opt,9,summer,4,7,0.2,0.3,0.09999999999999998,0.007104677713361403
P1_old_full_opt,9,summer,4,8,0.3,0.5,0.2,0.0017625919380710037
P1_old_full_opt,9,summer,5,0,0.0,0.01,0.01,0.015953729967708996
P1_old_full_opt,9,summer,5,1,0.01,0.025,0.015000000000000001,0.015496972444658159
P1_old_full_opt,9,summer,5,2,0.025,0.05,0.025,0.014767152454369659
P1_old_full_opt,9,summer,5,3,0.05,0.075,0.024999999999999994,0.013856484067831801
P1_old_full_opt,9,summer,5,4,0.075,0.1,0.02500000000000001,0.012947661904832982
P1_old_full_opt,9,summer,5,5,0.1,0.15,0.04999999999999999,0.011588100376802581
P1_old_full_opt,9,summer,5,6,0.15,0.2,0.05000000000000002,0.009781429829321116
P1_old_full_opt,9,summer,5,7,0.2,0.3,0.09999999999999998,0.007085865448456382
P1_old_full_opt,9,summer,5,8,0.3,0.5,0.2,0.001744387481840276
P1_old_full_opt,9,summer,6,0,0.0,0.01,0.01,0.016243190654921524
P1_old_full_opt,9,summer,6,1,0.01,0.025,0.015000000000000001,0.015785658273653747
P1_old_full_opt,9,summer,6,2,0.025,0.05,0.025,0.015054601577285665
P1_old_full_opt,9,summer,6,3,0.05,0.075,0.024999999999999994,0.01414239227679526
P1_old_full_opt,9,summer,6,4,0.075,0.1,0.02500000000000001,0.013232034889508743
P1_old_full_opt,9,summer,6,5,0.1,0.15,0.04999999999999999,0.01187018184327732
P1_old_full_opt,9,summer,6,6,0.15,0.2,0.05000000000000002,0.010060474589398679
P1_old_full_opt,9,summer,6,7,0.2,0.3,0.09999999999999998,0.0073603993234204485
P1_old_full_opt,9,summer,6,8,0.3,0.5,0.2,0.0020100504014775727
P1_old_full_opt,9,summer,7,0,0.0,0.01,0.01,0.017177530946280162
P1_old_full_opt,9,summer,7,1,0.01,0.025,0.015000000000000001,0.01671749589213419
P1_old_full_opt,9,summer,7,2,0.025,0.05,0.025,0.015982444851599942
P1_old_full_opt,9,summer,7,3,0.05,0.075,0.024999999999999994,0.0150652587015665
P1_old_full_opt,9,summer,7,4,0.075,0.1,0.02500000000000001,0.014149942919866038
P1_old_full_opt,9,summer,7,5,0.1,0.15,0.04999999999999999,0.012780688886595563
P1_old_full_opt,9,summer,7,6,0.15,0.2,0.05000000000000002,0.010961174092508626
P1_old_full_opt,9,summer,7,7,0.2,0.3,0.09999999999999998,0.008246530581000196
P1_old_full_opt,9,summer,7,8,0.3,0.5,0.2,0.002867533591494262
P1_old_full_opt,9,summer,8,0,0.0,0.01,0.01,0.018677768392025285
P1_old_full_opt,9,summer,8,1,0.01,0.025,0.015000000000000001,0.018213709909689624
P1_old_full_opt,9,summer,8,2,0.025,0.05,0.025,0.017472237474675523
P1_old_full_opt,9,summer,8,3,0.05,0.075,0.024999999999999994,0.016547050576241066
P1_old_full_opt,9,summer,8,4,0.075,0.1,0.02500000000000001,0.015623763877848912
P1_old_full_opt,9,summer,8,5,0.1,0.15,0.04999999999999999,0.014242612652817236
P1_old_full_opt,9,summer,8,6,0.15,0.2,0.05000000000000002,0.012407332645992527
P1_old_full_opt,9,summer,8,7,0.2,0.3,0.09999999999999998,0.009669272560474675
P1_old_full_opt,9,summer,8,8,0.3,0.5,0.2,0.004244231848606339
P1_old_full_opt,9,summer,9,0,0.0,0.01,0.01,0.020655757492177296
P1_old_full_opt,9,summer,9,1,0.01,0.025,0.015000000000000001,0.020186384889703257
P1_old_full_opt,9,summer,9,2,0.025,0.05,0.025,0.01943643125006278
P1_old_full_opt,9,summer,9,3,0.05,0.075,0.024999999999999994,0.018500677474915243
P1_old_full_opt,9,summer,9,4,0.075,0.1,0.02500000000000001,0.017566863601361497
P1_old_full_opt,9,summer,9,5,0.1,0.15,0.04999999999999999,0.016170000417050637
P1_old_full_opt,9,summer,9,6,0.15,0.2,0.05000000000000002,0.014313901187396056
P1_old_full_opt,9,summer,9,7,0.2,0.3,0.09999999999999998,0.011544920082502965
P1_old_full_opt,9,summer,9,8,0.3,0.5,0.2,0.006059087914589145
P1_old_full_opt,9,summer,10,0,0.0,0.01,0.01,0.021781779710289273
P1_old_full_opt,9,summer,10,1,0.01,0.025,0.015000000000000001,0.0213093770404645
P1_old_full_opt,9,summer,10,2,0.025,0.05,0.025,0.02055458759764317
P1_old_full_opt,9,summer,10,3,0.05,0.075,0.024999999999999994,0.01961280894399731
P1_old_full_opt,9,summer,10,4,0.075,0.1,0.02500000000000001,0.018672992988659758
P1_old_full_opt,9,summer,10,5,0.1,0.15,0.04999999999999999,0.01726717193824945
P1_old_full_opt,9,summer,10,6,0.15,0.2,0.05000000000000002,0.01539920355349333
P1_old_full_opt,9,summer,10,7,0.2,0.3,0.09999999999999998,0.012612595437428712
P1_old_full_opt,9,summer,10,8,0.3,0.5,0.2,0.007092112293361208
P1_old_full_opt,9,summer,11,0,0.0,0.01,0.01,0.022138965365192664
P1_old_full_opt,9,summer,11,1,0.01,0.025,0.015000000000000001,0.021665600796771933
P1_old_full_opt,9,summer,11,2,0.025,0.05,0.025,0.02090927621600569
P1_old_full_opt,9,summer,11,3,0.05,0.075,0.024999999999999994,0.019965584972378995
P1_old_full_opt,9,summer,11,4,0.075,0.1,0.02500000000000001,0.01902386368966224
P1_old_full_opt,9,summer,11,5,0.1,0.15,0.04999999999999999,0.017615199056525425
P1_old_full_opt,9,summer,11,6,0.15,0.2,0.05000000000000002,0.01574346301623563
P1_old_full_opt,9,summer,11,7,0.2,0.3,0.09999999999999998,0.012951259695880294
P1_old_full_opt,9,summer,11,8,0.3,0.5,0.2,0.007419778198666932
P1_old_full_opt,9,summer,12,0,0.0,0.01,0.01,0.02199047487357053
P1_old_full_opt,9,summer,12,1,0.01,0.025,0.015000000000000001,0.021517510230478765
P1_old_full_opt,9,summer,12,2,0.025,0.05,0.025,0.020761823909299926
P1_old_full_opt,9,summer,12,3,0.05,0.075,0.024999999999999994,0.01981892785834494
P1_old_full_opt,9,summer,12,4,0.075,0.1,0.02500000000000001,0.018877998751434248
P1_old_full_opt,9,summer,12,5,0.1,0.15,0.04999999999999999,0.017470516376760784
P1_old_full_opt,9,summer,12,6,0.15,0.2,0.05000000000000002,0.015600346797484116
P1_old_full_opt,9,summer,12,7,0.2,0.3,0.09999999999999998,0.012810469754073742
P1_old_full_opt,9,summer,12,8,0.3,0.5,0.2,0.007283560926667487
P1_old_full_opt,9,summer,13,0,0.0,0.01,0.01,0.021407915344229256
P1_old_full_opt,9,summer,13,1,0.01,0.025,0.015000000000000001,0.02093651911947621
P1_old_full_opt,9,summer,13,2,0.025,0.05,0.025,0.02018333589516641
P1_old_full_opt,9,summer,13,3,0.05,0.075,0.024999999999999994,0.01924355839080572
P1_old_full_opt,9,summer,13,4,0.075,0.1,0.02500000000000001,0.018305736008801247
P1_old_full_opt,9,summer,13,5,0.1,0.15,0.04999999999999999,0.016902890254455464
P1_old_full_opt,9,summer,13,6,0.15,0.2,0.05000000000000002,0.01503886409219612
P1_old_full_opt,9,summer,13,7,0.2,0.3,0.09999999999999998,0.01225811051313919
P1_old_full_opt,9,summer,13,8,0.3,0.5,0.2,0.006749135819116292
P1_old_full_opt,9,summer,14,0,0.0,0.01,0.01,0.022357588781973803
P1_old_full_opt,9,summer,14,1,0.01,0.025,0.015000000000000001,0.02188363527032925
P1_old_full_opt,9,summer,14,2,0.025,0.05,0.025,0.021126370800305105
P1_old_full_opt,9,summer,14,3,0.05,0.075,0.024999999999999994,0.02018150856275436
P1_old_full_opt,9,summer,14,4,0.075,0.1,0.02500000000000001,0.01923862075027482
P1_old_full_opt,9,summer,14,5,0.1,0.15,0.04999999999999999,0.017828215150128005
P1_old_full_opt,9,summer,14,6,0.15,0.2,0.05000000000000002,0.015954172402445337
P1_old_full_opt,9,summer,14,7,0.2,0.3,0.09999999999999998,0.013158543520023217
P1_old_full_opt,9,summer,14,8,0.3,0.5,0.2,0.007620328635493806
P1_old_full_opt,9,summer,15,0,0.0,0.01,0.01,0.02284832919681179
P1_old_full_opt,9,summer,15,1,0.01,0.025,0.015000000000000001,0.022373053225888114
P1_old_full_opt,9,summer,15,2,0.025,0.05,0.025,0.02161367821787996
P1_old_full_opt,9,summer,15,3,0.05,0.075,0.024999999999999994,0.020666186536741907
P1_old_full_opt,9,summer,15,4,0.075,0.1,0.02500000000000001,0.019720679287849034
P1_old_full_opt,9,summer,15,5,0.1,0.15,0.04999999999999999,0.018306364413404056
